timestamp,lat,lon,GHI,timestep
2025-06-14 13:00:00,37.49473684210526,127.11578947368422,679.3788452148438,4
2025-06-14 13:30:00,37.49473684210526,127.11578947368422,654.5089111328125,5
2025-06-14 14:00:00,37.49473684210526,127.11578947368422,620.9683227539062,6
2025-06-14 11:30:00,37.49473684210526,127.13684210526316,834.3480834960938,1
2025-06-14 12:00:00,37.49473684210526,127.13684210526316,817.9537963867188,2
2025-06-14 12:30:00,37.49473684210526,127.13684210526316,793.1074829101562,3
2025-06-14 13:00:00,37.49473684210526,127.13684210526316,767.4027099609375,4
2025-06-14 13:30:00,37.49473684210526,127.13684210526316,735.6266479492188,5
2025-06-14 14:00:00,37.49473684210526,127.13684210526316,698.0208740234375,6
2025-06-14 11:30:00,37.49473684210526,127.15789473684211,858.5492553710938,1
2025-06-14 12:00:00,37.49473684210526,127.15789473684211,843.5391845703125,2
2025-06-14 12:30:00,37.49473684210526,127.15789473684211,820.1060180664062,3
2025-06-14 13:00:00,37.49473684210526,127.15789473684211,793.79052734375,4
2025-06-14 13:30:00,37.49473684210526,127.15789473684211,762.087158203125,5
2025-06-14 14:00:00,37.49473684210526,127.15789473684211,723.6695556640625,6
2025-06-14 11:30:00,37.49473684210526,127.17894736842105,834.1114501953125,1
2025-06-14 12:00:00,37.49473684210526,127.17894736842105,823.4852294921875,2
2025-06-14 12:30:00,37.49473684210526,127.17894736842105,803.5674438476562,3
2025-06-14 13:00:00,37.49473684210526,127.17894736842105,779.3565063476562,4
2025-06-14 13:30:00,37.49473684210526,127.17894736842105,749.1554565429688,5
2025-06-14 14:00:00,37.49473684210526,127.17894736842105,711.94970703125,6
2025-06-14 11:30:00,37.49473684210526,127.2,837.7959594726562,1
2025-06-14 12:00:00,37.49473684210526,127.2,832.0365600585938,2
2025-06-14 12:30:00,37.49473684210526,127.2,814.681884765625,3
2025-06-14 13:00:00,37.49473684210526,127.2,792.7047729492188,4
2025-06-14 13:30:00,37.49473684210526,127.2,762.6204833984375,5
2025-06-14 14:00:00,37.49473684210526,127.2,724.58837890625,6
2025-06-14 11:30:00,37.51052631578948,126.8,801.9666748046875,1
2025-06-14 12:00:00,37.51052631578948,126.8,797.7523803710938,2
2025-06-14 12:30:00,37.51052631578948,126.8,781.4901123046875,3
2025-06-14 13:00:00,37.51052631578948,126.8,760.7420654296875,4
2025-06-14 13:30:00,37.51052631578948,126.8,732.3602294921875,5
2025-06-14 14:00:00,37.51052631578948,126.8,700.8816528320312,6
2025-06-14 11:30:00,37.51052631578948,126.82105263157895,744.3663330078125,1
2025-06-14 12:00:00,37.51052631578948,126.82105263157895,735.925537109375,2
2025-06-14 12:30:00,37.51052631578948,126.82105263157895,718.8474731445312,3
2025-06-14 13:00:00,37.51052631578948,126.82105263157895,697.2042236328125,4
2025-06-14 13:30:00,37.51052631578948,126.82105263157895,670.8394775390625,5
2025-06-14 14:00:00,37.51052631578948,126.82105263157895,644.6439819335938,6
2025-06-14 11:30:00,37.51052631578948,126.84210526315789,766.4437255859375,1
2025-06-14 12:00:00,37.51052631578948,126.84210526315789,757.1358032226562,2
2025-06-14 12:30:00,37.51052631578948,126.84210526315789,739.63671875,3
2025-06-14 13:00:00,37.51052631578948,126.84210526315789,717.7862548828125,4
2025-06-14 13:30:00,37.51052631578948,126.84210526315789,692.251953125,5
2025-06-14 14:00:00,37.51052631578948,126.84210526315789,664.3984375,6
2025-06-14 11:30:00,37.51052631578948,126.86315789473684,821.5725708007812,1
2025-06-14 12:00:00,37.51052631578948,126.86315789473684,806.6718139648438,2
2025-06-14 12:30:00,37.51052631578948,126.86315789473684,783.8831176757812,3
2025-06-14 13:00:00,37.51052631578948,126.86315789473684,759.546875,4
2025-06-14 13:30:00,37.51052631578948,126.86315789473684,730.7211303710938,5
2025-06-14 14:00:00,37.51052631578948,126.86315789473684,695.9625854492188,6
2025-06-14 11:30:00,37.51052631578948,126.88421052631578,860.0149536132812,1
2025-06-14 12:00:00,37.51052631578948,126.88421052631578,845.0411376953125,2
2025-06-14 12:30:00,37.51052631578948,126.88421052631578,822.156494140625,3
2025-06-14 13:00:00,37.51052631578948,126.88421052631578,798.7316284179688,4
2025-06-14 13:30:00,37.51052631578948,126.88421052631578,770.5909423828125,5
2025-06-14 14:00:00,37.51052631578948,126.88421052631578,733.670654296875,6
2025-06-14 11:30:00,37.51052631578948,126.90526315789474,887.88818359375,1
2025-06-14 12:00:00,37.51052631578948,126.90526315789474,877.8659057617188,2
2025-06-14 12:30:00,37.51052631578948,126.90526315789474,858.2930908203125,3
2025-06-14 13:00:00,37.51052631578948,126.90526315789474,838.0109252929688,4
2025-06-14 13:30:00,37.51052631578948,126.90526315789474,811.5198974609375,5
2025-06-14 14:00:00,37.51052631578948,126.90526315789474,773.37109375,6
2025-06-14 11:30:00,37.51052631578948,126.92631578947368,957.781982421875,1
2025-06-14 12:00:00,37.51052631578948,126.92631578947368,954.4258422851562,2
2025-06-14 12:30:00,37.51052631578948,126.92631578947368,937.88916015625,3
2025-06-14 13:00:00,37.51052631578948,126.92631578947368,918.3901977539062,4
2025-06-14 13:30:00,37.51052631578948,126.92631578947368,888.6592407226562,5
2025-06-14 14:00:00,37.51052631578948,126.92631578947368,842.9721069335938,6
2025-06-14 11:30:00,37.51052631578948,126.94736842105263,959.8495483398438,1
2025-06-14 12:00:00,37.51052631578948,126.94736842105263,957.6597290039062,2
2025-06-14 12:30:00,37.51052631578948,126.94736842105263,941.8692626953125,3
2025-06-14 13:00:00,37.51052631578948,126.94736842105263,922.7322998046875,4
2025-06-14 13:30:00,37.51052631578948,126.94736842105263,893.4852905273438,5
2025-06-14 14:00:00,37.51052631578948,126.94736842105263,849.9821166992188,6
2025-06-14 11:30:00,37.51052631578948,126.96842105263158,901.490478515625,1
2025-06-14 12:00:00,37.51052631578948,126.96842105263158,896.18017578125,2
2025-06-14 12:30:00,37.51052631578948,126.96842105263158,880.3933715820312,3
2025-06-14 13:00:00,37.51052631578948,126.96842105263158,860.00048828125,4
2025-06-14 13:30:00,37.51052631578948,126.96842105263158,832.2164306640625,5
2025-06-14 14:00:00,37.51052631578948,126.96842105263158,795.0919189453125,6
2025-06-14 11:30:00,37.51052631578948,126.98947368421052,850.8353881835938,1
2025-06-14 12:00:00,37.51052631578948,126.98947368421052,833.8988647460938,2
2025-06-14 12:30:00,37.51052631578948,126.98947368421052,809.0861206054688,3
2025-06-14 13:00:00,37.51052631578948,126.98947368421052,779.3003540039062,4
2025-06-14 13:30:00,37.51052631578948,126.98947368421052,744.3712768554688,5
2025-06-14 14:00:00,37.51052631578948,126.98947368421052,703.4763793945312,6
2025-06-14 11:30:00,37.51052631578948,127.01052631578948,820.0390014648438,1
2025-06-14 12:00:00,37.51052631578948,127.01052631578948,799.724609375,2
2025-06-14 12:30:00,37.51052631578948,127.01052631578948,773.4859619140625,3
2025-06-14 13:00:00,37.51052631578948,127.01052631578948,743.6896362304688,4
2025-06-14 13:30:00,37.51052631578948,127.01052631578948,709.755126953125,5
2025-06-14 14:00:00,37.51052631578948,127.01052631578948,671.3109130859375,6
2025-06-14 11:30:00,37.51052631578948,127.03157894736842,822.2753295898438,1
2025-06-14 12:00:00,37.51052631578948,127.03157894736842,804.7427368164062,2
2025-06-14 12:30:00,37.51052631578948,127.03157894736842,782.906982421875,3
2025-06-14 13:00:00,37.51052631578948,127.03157894736842,758.5238647460938,4
2025-06-14 13:30:00,37.51052631578948,127.03157894736842,730.520263671875,5
2025-06-14 14:00:00,37.51052631578948,127.03157894736842,695.3905639648438,6
2025-06-14 11:30:00,37.51052631578948,127.05263157894737,816.0429077148438,1
2025-06-14 12:00:00,37.51052631578948,127.05263157894737,790.14501953125,2
2025-06-14 12:30:00,37.51052631578948,127.05263157894737,759.1068115234375,3
2025-06-14 13:00:00,37.51052631578948,127.05263157894737,727.4617919921875,4
2025-06-14 13:30:00,37.51052631578948,127.05263157894737,692.7476196289062,5
2025-06-14 14:00:00,37.51052631578948,127.05263157894737,653.5176391601562,6
2025-06-14 11:30:00,37.51052631578948,127.07368421052632,815.719970703125,1
2025-06-14 12:00:00,37.51052631578948,127.07368421052632,797.7120971679688,2
2025-06-14 12:30:00,37.51052631578948,127.07368421052632,773.0652465820312,3
2025-06-14 13:00:00,37.51052631578948,127.07368421052632,743.6989135742188,4
2025-06-14 13:30:00,37.51052631578948,127.07368421052632,708.33349609375,5
2025-06-14 14:00:00,37.51052631578948,127.07368421052632,672.33642578125,6
2025-06-14 11:30:00,37.51052631578948,127.09473684210526,715.1471557617188,1
2025-06-14 12:00:00,37.51052631578948,127.09473684210526,678.22705078125,2
2025-06-14 12:30:00,37.51052631578948,127.09473684210526,641.1982421875,3
2025-06-14 13:00:00,37.51052631578948,127.09473684210526,610.3748779296875,4
2025-06-14 13:30:00,37.51052631578948,127.09473684210526,580.5830078125,5
2025-06-14 14:00:00,37.51052631578948,127.09473684210526,549.1107177734375,6
2025-06-14 11:30:00,37.51052631578948,127.11578947368422,780.5570068359375,1
2025-06-14 12:00:00,37.51052631578948,127.11578947368422,755.9308471679688,2
2025-06-14 12:30:00,37.51052631578948,127.11578947368422,724.2280883789062,3
2025-06-14 13:00:00,37.51052631578948,127.11578947368422,692.6287841796875,4
2025-06-14 13:30:00,37.51052631578948,127.11578947368422,656.6381225585938,5
2025-06-14 14:00:00,37.51052631578948,127.11578947368422,621.1243286132812,6
2025-06-14 11:30:00,37.51052631578948,127.13684210526316,787.7035522460938,1
2025-06-14 12:00:00,37.51052631578948,127.13684210526316,762.5501708984375,2
2025-06-14 12:30:00,37.51052631578948,127.13684210526316,731.6113891601562,3
2025-06-14 13:00:00,37.51052631578948,127.13684210526316,702.6944580078125,4
2025-06-14 13:30:00,37.51052631578948,127.13684210526316,670.1903686523438,5
2025-06-14 14:00:00,37.51052631578948,127.13684210526316,632.9739990234375,6
2025-06-14 11:30:00,37.51052631578948,127.15789473684211,859.2527465820312,1
2025-06-14 12:00:00,37.51052631578948,127.15789473684211,845.6328125,2
2025-06-14 12:30:00,37.51052631578948,127.15789473684211,823.3954467773438,3
2025-06-14 13:00:00,37.51052631578948,127.15789473684211,796.9722900390625,4
2025-06-14 13:30:00,37.51052631578948,127.15789473684211,765.3176879882812,5
2025-06-14 14:00:00,37.51052631578948,127.15789473684211,727.4325561523438,6
2025-06-14 11:30:00,37.51052631578948,127.17894736842105,834.4005737304688,1
2025-06-14 12:00:00,37.51052631578948,127.17894736842105,820.1851196289062,2
2025-06-14 12:30:00,37.51052631578948,127.17894736842105,798.15625,3
2025-06-14 13:00:00,37.51052631578948,127.17894736842105,773.4074096679688,4
2025-06-14 13:30:00,37.51052631578948,127.17894736842105,744.3496704101562,5
2025-06-14 14:00:00,37.51052631578948,127.17894736842105,708.5135498046875,6
2025-06-14 11:30:00,37.51052631578948,127.2,843.0205688476562,1
2025-06-14 12:00:00,37.51052631578948,127.2,826.39111328125,2
2025-06-14 12:30:00,37.51052631578948,127.2,802.073486328125,3
2025-06-14 13:00:00,37.51052631578948,127.2,776.9315185546875,4
2025-06-14 13:30:00,37.51052631578948,127.2,747.1307373046875,5
2025-06-14 14:00:00,37.51052631578948,127.2,710.2623291015625,6
2025-06-14 11:30:00,37.526315789473685,126.8,803.4066772460938,1
2025-06-14 12:00:00,37.526315789473685,126.8,798.1971435546875,2
2025-06-14 12:30:00,37.526315789473685,126.8,781.2993774414062,3
2025-06-14 13:00:00,37.526315789473685,126.8,759.9385986328125,4
2025-06-14 13:30:00,37.526315789473685,126.8,731.127197265625,5
2025-06-14 14:00:00,37.526315789473685,126.8,699.48486328125,6
2025-06-14 11:30:00,37.526315789473685,126.82105263157895,742.8880004882812,1
2025-06-14 12:00:00,37.526315789473685,126.82105263157895,735.5870361328125,2
2025-06-14 12:30:00,37.526315789473685,126.82105263157895,719.1339111328125,3
2025-06-14 13:00:00,37.526315789473685,126.82105263157895,697.9657592773438,4
2025-06-14 13:30:00,37.526315789473685,126.82105263157895,672.4143676757812,5
2025-06-14 14:00:00,37.526315789473685,126.82105263157895,646.7977905273438,6
2025-06-14 11:30:00,37.526315789473685,126.84210526315789,766.5343627929688,1
2025-06-14 12:00:00,37.526315789473685,126.84210526315789,756.7987670898438,2
2025-06-14 12:30:00,37.526315789473685,126.84210526315789,739.0665283203125,3
2025-06-14 13:00:00,37.526315789473685,126.84210526315789,717.0437622070312,4
2025-06-14 13:30:00,37.526315789473685,126.84210526315789,691.121337890625,5
2025-06-14 14:00:00,37.526315789473685,126.84210526315789,663.2249755859375,6
2025-06-14 11:30:00,37.526315789473685,126.86315789473684,824.3828125,1
2025-06-14 12:00:00,37.526315789473685,126.86315789473684,808.4181518554688,2
2025-06-14 12:30:00,37.526315789473685,126.86315789473684,785.0248413085938,3
2025-06-14 13:00:00,37.526315789473685,126.86315789473684,760.5914306640625,4
2025-06-14 13:30:00,37.526315789473685,126.86315789473684,731.6477661132812,5
2025-06-14 14:00:00,37.526315789473685,126.86315789473684,696.859619140625,6
2025-06-14 11:30:00,37.526315789473685,126.88421052631578,860.9950561523438,1
2025-06-14 12:00:00,37.526315789473685,126.88421052631578,845.8994750976562,2
2025-06-14 12:30:00,37.526315789473685,126.88421052631578,822.8922119140625,3
2025-06-14 13:00:00,37.526315789473685,126.88421052631578,799.439453125,4
2025-06-14 13:30:00,37.526315789473685,126.88421052631578,771.236083984375,5
2025-06-14 14:00:00,37.526315789473685,126.88421052631578,734.279052734375,6
2025-06-14 11:30:00,37.526315789473685,126.90526315789474,888.19482421875,1
2025-06-14 12:00:00,37.526315789473685,126.90526315789474,878.3422241210938,2
2025-06-14 12:30:00,37.526315789473685,126.90526315789474,858.9362182617188,3
2025-06-14 13:00:00,37.526315789473685,126.90526315789474,838.719970703125,4
2025-06-14 13:30:00,37.526315789473685,126.90526315789474,812.0667114257812,5
2025-06-14 14:00:00,37.526315789473685,126.90526315789474,773.8394165039062,6
2025-06-14 11:30:00,37.526315789473685,126.92631578947368,957.27880859375,1
2025-06-14 12:00:00,37.526315789473685,126.92631578947368,954.0381469726562,2
2025-06-14 12:30:00,37.526315789473685,126.92631578947368,937.5983276367188,3
2025-06-14 13:00:00,37.526315789473685,126.92631578947368,918.1144409179688,4
2025-06-14 13:30:00,37.526315789473685,126.92631578947368,888.4570922851562,5
2025-06-14 14:00:00,37.526315789473685,126.92631578947368,842.8956909179688,6
2025-06-14 11:30:00,37.526315789473685,126.94736842105263,959.1734008789062,1
2025-06-14 12:00:00,37.526315789473685,126.94736842105263,957.0833740234375,2
2025-06-14 12:30:00,37.526315789473685,126.94736842105263,941.50146484375,3
2025-06-14 13:00:00,37.526315789473685,126.94736842105263,922.4089965820312,4
2025-06-14 13:30:00,37.526315789473685,126.94736842105263,893.361083984375,5
2025-06-14 14:00:00,37.526315789473685,126.94736842105263,849.7496948242188,6
2025-06-14 11:30:00,37.526315789473685,126.96842105263158,901.8004150390625,1
2025-06-14 12:00:00,37.526315789473685,126.96842105263158,896.879638671875,2
2025-06-14 12:30:00,37.526315789473685,126.96842105263158,881.5278930664062,3
2025-06-14 13:00:00,37.526315789473685,126.96842105263158,861.6065673828125,4
2025-06-14 13:30:00,37.526315789473685,126.96842105263158,834.2714233398438,5
2025-06-14 14:00:00,37.526315789473685,126.96842105263158,797.389404296875,6
2025-06-14 11:30:00,37.526315789473685,126.98947368421052,828.2083129882812,1
2025-06-14 12:00:00,37.526315789473685,126.98947368421052,805.7637939453125,2
2025-06-14 12:30:00,37.526315789473685,126.98947368421052,777.4921875,3
2025-06-14 13:00:00,37.526315789473685,126.98947368421052,747.4765625,4
2025-06-14 13:30:00,37.526315789473685,126.98947368421052,714.331298828125,5
2025-06-14 14:00:00,37.526315789473685,126.98947368421052,674.7512817382812,6
2025-06-14 11:30:00,37.526315789473685,127.01052631578948,822.1936645507812,1
2025-06-14 12:00:00,37.526315789473685,127.01052631578948,802.7607421875,2
2025-06-14 12:30:00,37.526315789473685,127.01052631578948,777.6658935546875,3
2025-06-14 13:00:00,37.526315789473685,127.01052631578948,748.4178466796875,4
2025-06-14 13:30:00,37.526315789473685,127.01052631578948,715.1550903320312,5
2025-06-14 14:00:00,37.526315789473685,127.01052631578948,677.3601684570312,6
2025-06-14 11:30:00,37.526315789473685,127.03157894736842,825.114013671875,1
2025-06-14 12:00:00,37.526315789473685,127.03157894736842,807.700439453125,2
2025-06-14 12:30:00,37.526315789473685,127.03157894736842,785.8194580078125,3
2025-06-14 13:00:00,37.526315789473685,127.03157894736842,760.1220703125,4
2025-06-14 13:30:00,37.526315789473685,127.03157894736842,730.5521850585938,5
2025-06-14 14:00:00,37.526315789473685,127.03157894736842,694.7941284179688,6
2025-06-14 11:30:00,37.526315789473685,127.05263157894737,822.4738159179688,1
2025-06-14 12:00:00,37.526315789473685,127.05263157894737,797.9236450195312,2
2025-06-14 12:30:00,37.526315789473685,127.05263157894737,768.80615234375,3
2025-06-14 13:00:00,37.526315789473685,127.05263157894737,737.7182006835938,4
2025-06-14 13:30:00,37.526315789473685,127.05263157894737,703.6064453125,5
2025-06-14 14:00:00,37.526315789473685,127.05263157894737,664.3025512695312,6
2025-06-14 11:30:00,37.526315789473685,127.07368421052632,812.5781860351562,1
2025-06-14 12:00:00,37.526315789473685,127.07368421052632,794.4081420898438,2
2025-06-14 12:30:00,37.526315789473685,127.07368421052632,769.7581176757812,3
2025-06-14 13:00:00,37.526315789473685,127.07368421052632,740.7280883789062,4
2025-06-14 13:30:00,37.526315789473685,127.07368421052632,705.6454467773438,5
2025-06-14 14:00:00,37.526315789473685,127.07368421052632,670.078857421875,6
2025-06-14 11:30:00,37.526315789473685,127.09473684210526,719.7245483398438,1
2025-06-14 12:00:00,37.526315789473685,127.09473684210526,683.0582275390625,2
2025-06-14 12:30:00,37.526315789473685,127.09473684210526,645.7374877929688,3
2025-06-14 13:00:00,37.526315789473685,127.09473684210526,613.919921875,4
2025-06-14 13:30:00,37.526315789473685,127.09473684210526,582.7175903320312,5
2025-06-14 14:00:00,37.526315789473685,127.09473684210526,550.3806762695312,6
2025-06-14 11:30:00,37.526315789473685,127.11578947368422,789.2083129882812,1
2025-06-14 12:00:00,37.526315789473685,127.11578947368422,766.3726806640625,2
2025-06-14 12:30:00,37.526315789473685,127.11578947368422,736.2379150390625,3
2025-06-14 13:00:00,37.526315789473685,127.11578947368422,704.6744995117188,4
2025-06-14 13:30:00,37.526315789473685,127.11578947368422,668.3506469726562,5
2025-06-14 14:00:00,37.526315789473685,127.11578947368422,632.4263305664062,6
2025-06-14 11:30:00,37.526315789473685,127.13684210526316,786.3948974609375,1
2025-06-14 12:00:00,37.526315789473685,127.13684210526316,761.1692504882812,2
2025-06-14 12:30:00,37.526315789473685,127.13684210526316,730.2946166992188,3
2025-06-14 13:00:00,37.526315789473685,127.13684210526316,701.6185913085938,4
2025-06-14 13:30:00,37.526315789473685,127.13684210526316,669.4611206054688,5
2025-06-14 14:00:00,37.526315789473685,127.13684210526316,632.5938720703125,6
2025-06-14 11:30:00,37.526315789473685,127.15789473684211,859.909912109375,1
2025-06-14 12:00:00,37.526315789473685,127.15789473684211,846.1781005859375,2
2025-06-14 12:30:00,37.526315789473685,127.15789473684211,823.8641967773438,3
2025-06-14 13:00:00,37.526315789473685,127.15789473684211,797.3910522460938,4
2025-06-14 13:30:00,37.526315789473685,127.15789473684211,765.6851196289062,5
2025-06-14 14:00:00,37.526315789473685,127.15789473684211,727.7713623046875,6
2025-06-14 11:30:00,37.526315789473685,127.17894736842105,834.9424438476562,1
2025-06-14 12:00:00,37.526315789473685,127.17894736842105,818.256591796875,2
2025-06-14 12:30:00,37.526315789473685,127.17894736842105,794.6124267578125,3
2025-06-14 13:00:00,37.526315789473685,127.17894736842105,769.5723876953125,4
2025-06-14 13:30:00,37.526315789473685,127.17894736842105,740.581787109375,5
2025-06-14 14:00:00,37.526315789473685,127.17894736842105,705.105712890625,6
2025-06-14 11:30:00,37.526315789473685,127.2,844.926025390625,1
2025-06-14 12:00:00,37.526315789473685,127.2,828.4769897460938,2
2025-06-14 12:30:00,37.526315789473685,127.2,804.0474243164062,3
2025-06-14 13:00:00,37.526315789473685,127.2,778.8062133789062,4
2025-06-14 13:30:00,37.526315789473685,127.2,748.8851928710938,5
2025-06-14 14:00:00,37.526315789473685,127.2,711.8865966796875,6
2025-06-14 11:30:00,37.54210526315789,126.8,853.2669677734375,1
2025-06-14 12:00:00,37.54210526315789,126.8,840.028076171875,2
2025-06-14 12:30:00,37.54210526315789,126.8,817.0393676757812,3
2025-06-14 13:00:00,37.54210526315789,126.8,792.9786987304688,4
2025-06-14 13:30:00,37.54210526315789,126.8,763.6716918945312,5
2025-06-14 14:00:00,37.54210526315789,126.8,726.5119018554688,6
2025-06-14 11:30:00,37.54210526315789,126.82105263157895,835.7178955078125,1
2025-06-14 12:00:00,37.54210526315789,126.82105263157895,821.1832885742188,2
2025-06-14 12:30:00,37.54210526315789,126.82105263157895,798.08203125,3
2025-06-14 13:00:00,37.54210526315789,126.82105263157895,773.5560302734375,4
2025-06-14 13:30:00,37.54210526315789,126.82105263157895,744.9161376953125,5
2025-06-14 14:00:00,37.54210526315789,126.82105263157895,708.5206909179688,6
2025-06-14 11:30:00,37.54210526315789,126.84210526315789,823.2496337890625,1
2025-06-14 12:00:00,37.54210526315789,126.84210526315789,808.668701171875,2
2025-06-14 12:30:00,37.54210526315789,126.84210526315789,786.646728515625,3
2025-06-14 13:00:00,37.54210526315789,126.84210526315789,762.6295166015625,4
2025-06-14 13:30:00,37.54210526315789,126.84210526315789,734.59033203125,5
2025-06-14 14:00:00,37.54210526315789,126.84210526315789,699.5347900390625,6
2025-06-14 11:30:00,37.54210526315789,126.86315789473684,856.6436157226562,1
2025-06-14 12:00:00,37.54210526315789,126.86315789473684,845.1831665039062,2
2025-06-14 12:30:00,37.54210526315789,126.86315789473684,823.7216186523438,3
2025-06-14 13:00:00,37.54210526315789,126.86315789473684,800.9510498046875,4
2025-06-14 13:30:00,37.54210526315789,126.86315789473684,772.5172729492188,5
2025-06-14 14:00:00,37.54210526315789,126.86315789473684,734.4868774414062,6
2025-06-14 11:30:00,37.54210526315789,126.88421052631578,900.6815795898438,1
2025-06-14 12:00:00,37.54210526315789,126.88421052631578,894.4601440429688,2
2025-06-14 12:30:00,37.54210526315789,126.88421052631578,875.754150390625,3
2025-06-14 13:00:00,37.54210526315789,126.88421052631578,855.3408813476562,4
2025-06-14 13:30:00,37.54210526315789,126.88421052631578,826.9029541015625,5
2025-06-14 14:00:00,37.54210526315789,126.88421052631578,786.3779907226562,6
2025-06-14 11:30:00,37.54210526315789,126.90526315789474,935.213134765625,1
2025-06-14 12:00:00,37.54210526315789,126.90526315789474,931.6907958984375,2
2025-06-14 12:30:00,37.54210526315789,126.90526315789474,913.610595703125,3
2025-06-14 13:00:00,37.54210526315789,126.90526315789474,892.1913452148438,4
2025-06-14 13:30:00,37.54210526315789,126.90526315789474,860.6655883789062,5
2025-06-14 14:00:00,37.54210526315789,126.90526315789474,816.6231689453125,6
2025-06-14 11:30:00,37.54210526315789,126.92631578947368,996.9820556640625,1
2025-06-14 12:00:00,37.54210526315789,126.92631578947368,994.1261596679688,2
2025-06-14 12:30:00,37.54210526315789,126.92631578947368,974.469970703125,3
2025-06-14 13:00:00,37.54210526315789,126.92631578947368,950.301513671875,4
2025-06-14 13:30:00,37.54210526315789,126.92631578947368,914.6276245117188,5
2025-06-14 14:00:00,37.54210526315789,126.92631578947368,863.524169921875,6
2025-06-14 11:30:00,37.54210526315789,126.94736842105263,924.4132080078125,1
2025-06-14 12:00:00,37.54210526315789,126.94736842105263,919.5792846679688,2
2025-06-14 12:30:00,37.54210526315789,126.94736842105263,903.1697387695312,3
2025-06-14 13:00:00,37.54210526315789,126.94736842105263,882.0765380859375,4
2025-06-14 13:30:00,37.54210526315789,126.94736842105263,852.9902954101562,5
2025-06-14 14:00:00,37.54210526315789,126.94736842105263,812.5502319335938,6
2025-06-14 11:30:00,37.54210526315789,126.96842105263158,863.0902709960938,1
2025-06-14 12:00:00,37.54210526315789,126.96842105263158,851.0232543945312,2
2025-06-14 12:30:00,37.54210526315789,126.96842105263158,829.7661743164062,3
2025-06-14 13:00:00,37.54210526315789,126.96842105263158,803.5849609375,4
2025-06-14 13:30:00,37.54210526315789,126.96842105263158,770.4295043945312,5
2025-06-14 14:00:00,37.54210526315789,126.96842105263158,730.3215942382812,6
2025-06-14 11:30:00,37.54210526315789,126.98947368421052,817.0150756835938,1
2025-06-14 12:00:00,37.54210526315789,126.98947368421052,794.7723388671875,2
2025-06-14 12:30:00,37.54210526315789,126.98947368421052,767.560791015625,3
2025-06-14 13:00:00,37.54210526315789,126.98947368421052,739.4751586914062,4
2025-06-14 13:30:00,37.54210526315789,126.98947368421052,707.8878173828125,5
2025-06-14 14:00:00,37.54210526315789,126.98947368421052,670.746826171875,6
2025-06-14 11:30:00,37.54210526315789,127.01052631578948,871.2485961914062,1
2025-06-14 12:00:00,37.54210526315789,127.01052631578948,865.0231323242188,2
2025-06-14 12:30:00,37.54210526315789,127.01052631578948,849.0899047851562,3
2025-06-14 13:00:00,37.54210526315789,127.01052631578948,825.2583618164062,4
2025-06-14 13:30:00,37.54210526315789,127.01052631578948,792.9600830078125,5
2025-06-14 14:00:00,37.54210526315789,127.01052631578948,754.1539916992188,6
2025-06-14 11:30:00,37.54210526315789,127.03157894736842,858.7445678710938,1
2025-06-14 12:00:00,37.54210526315789,127.03157894736842,845.6135864257812,2
2025-06-14 12:30:00,37.54210526315789,127.03157894736842,823.2156982421875,3
2025-06-14 13:00:00,37.54210526315789,127.03157894736842,798.2322387695312,4
2025-06-14 13:30:00,37.54210526315789,127.03157894736842,765.9065551757812,5
2025-06-14 14:00:00,37.54210526315789,127.03157894736842,726.5426635742188,6
2025-06-14 11:30:00,37.54210526315789,127.05263157894737,814.3180541992188,1
2025-06-14 12:00:00,37.54210526315789,127.05263157894737,792.0487060546875,2
2025-06-14 12:30:00,37.54210526315789,127.05263157894737,764.8915405273438,3
2025-06-14 13:00:00,37.54210526315789,127.05263157894737,737.9249267578125,4
2025-06-14 13:30:00,37.54210526315789,127.05263157894737,707.376953125,5
2025-06-14 14:00:00,37.54210526315789,127.05263157894737,670.4421997070312,6
2025-06-14 11:30:00,37.54210526315789,127.07368421052632,722.2872314453125,1
2025-06-14 12:00:00,37.54210526315789,127.07368421052632,692.6640014648438,2
2025-06-14 12:30:00,37.54210526315789,127.07368421052632,663.9376220703125,3
2025-06-14 13:00:00,37.54210526315789,127.07368421052632,645.3326416015625,4
2025-06-14 13:30:00,37.54210526315789,127.07368421052632,627.3814086914062,5
2025-06-14 14:00:00,37.54210526315789,127.07368421052632,597.9993896484375,6
2025-06-14 11:30:00,37.54210526315789,127.09473684210526,817.8333740234375,1
2025-06-14 12:00:00,37.54210526315789,127.09473684210526,797.9365234375,2
2025-06-14 12:30:00,37.54210526315789,127.09473684210526,770.5361938476562,3
2025-06-14 13:00:00,37.54210526315789,127.09473684210526,742.7421875,4
2025-06-14 13:30:00,37.54210526315789,127.09473684210526,709.665283203125,5
2025-06-14 14:00:00,37.54210526315789,127.09473684210526,669.9413452148438,6
2025-06-14 11:30:00,37.54210526315789,127.11578947368422,850.6038818359375,1
2025-06-14 12:00:00,37.54210526315789,127.11578947368422,838.9514770507812,2
2025-06-14 12:30:00,37.54210526315789,127.11578947368422,819.860595703125,3
2025-06-14 13:00:00,37.54210526315789,127.11578947368422,793.5891723632812,4
2025-06-14 13:30:00,37.54210526315789,127.11578947368422,761.6470336914062,5
2025-06-14 14:00:00,37.54210526315789,127.11578947368422,725.3948364257812,6
2025-06-14 11:30:00,37.54210526315789,127.13684210526316,837.3945922851562,1
